0,1,labels
-5.1399193,37.61944,9
-27.783953,-3.495776,0
-6.9463387,-3.7449484,0
-12.323664,-4.9153247,3
-20.434898,-12.832538,0
-28.319956,9.740698,2
8.97777,15.33334,7
-39.785797,19.185387,2
-3.0306807,7.243844,5
-6.7350254,15.534327,5
-22.366997,-4.3914375,0
-12.607673,29.111755,9
3.32392,10.85899,5
3.4763792,10.429747,5
9.619362,8.312671,7
-1.7300973,33.782898,9
-11.9509735,-8.393779,1
-26.647099,-6.3621225,0
-29.195686,11.8592615,6
-8.047398,2.557471,4
-19.995453,-12.06309,3
-12.177282,-10.015526,1
-16.326303,1.6861686,4
-19.87994,20.149147,8
-32.73538,6.8593273,4
-22.09465,-13.225843,3
-21.876074,1.089046,0
-38.397884,13.556515,2
-19.471601,3.692208,4
-32.74043,10.725576,4
8.112785,4.858512,5
-9.016788,-4.7919827,3
-25.73529,8.1158085,6
-3.2561634,0.3523049,6
-6.273022,-0.5151952,0
-10.327022,6.2120624,8
-7.345252,7.183329,5
-14.055168,4.9247127,2
-14.956753,-17.55083,1
-38.038414,8.448192,6
-29.875948,7.709021,6
8.568422,23.163374,7
2.7484355,42.364754,9
2.4084811,11.776385,5
-13.921809,32.54326,9
-24.495878,8.074972,2
7.0018196,13.4240465,7
-22.441086,-10.50285,3
-20.515018,-4.3163476,0
-24.412933,-8.829002,3
-17.52291,-12.971904,3
-15.450827,-11.632674,3
7.5464225,18.022343,7
-42.75751,12.008633,2
-10.350468,2.341096,2
-28.377932,-6.362377,6
-21.305305,-3.7115862,6
-14.005154,-5.203564,8
-16.888796,-13.08786,3
-9.975547,-8.464172,3
-6.666595,28.586733,5
-17.445475,2.0118659,0
3.2944434,6.8095965,5
5.240768,2.8697908,5
-22.994482,-9.1953745,0
-30.547987,11.852722,2
-30.489017,-5.843687,0
-18.308416,-7.155328,0
-21.983942,8.517849,4
-8.79941,-10.112749,1
-23.82298,5.908717,3
-10.856862,-15.185612,1
-14.192597,-3.7839284,6
-20.404253,-11.822102,3
-11.19541,-14.805307,1
-29.648405,0.68819284,4
-18.781706,-5.383808,4
-25.650246,7.9807353,6
-7.7808022,-9.567741,1
-7.8183293,33.34729,9
-12.769117,-15.565762,1
-6.907647,-4.9703083,3
-2.8201635,11.134719,5
9.68605,20.985504,7
-11.602035,43.61338,9
1.506384,17.733698,7
-11.035982,-15.015077,1
8.333451,10.944836,7
-15.675626,37.467808,9
1.3676391,28.885391,9
-2.0607145,21.978548,9
-11.320157,-6.685586,3
-9.047347,3.5497928,2
1.4272864,34.232925,9
-17.314835,-11.258347,3
-18.889536,6.1193776,6
-6.780871,-0.42765808,4
-13.762492,-14.586482,1
-15.825225,-12.723676,1
-19.811918,16.967466,8
-20.876001,12.997077,8
-19.973,-2.261845,0
-12.341988,-13.202399,1
-12.246009,-12.447096,1
-16.546968,5.650639,6
-21.51516,22.145397,8
-10.879331,-14.95025,1
-0.94694537,29.513725,9
8.401549,21.46393,7
-29.23081,22.941154,8
-22.13047,26.052439,8
0.5257524,18.380173,9
-24.224352,4.7850194,6
-12.884921,-5.415852,6
-10.671393,-6.363948,3
-5.5602098,-6.3603683,1
-6.7226033,14.201039,5
-23.09524,10.7169075,4
-10.403795,3.638124,6
10.147484,15.012157,7
2.625598,8.660301,5
5.227385,12.311496,5
-6.5085387,40.725822,9
-10.712372,1.8151865,2
-34.76791,10.252536,2
-18.729086,6.0085173,2
8.826846,17.763468,7
-11.515384,-5.10972,6
-34.832832,5.5973873,4
-14.430246,-14.481283,1
-14.611753,14.944052,8
