0,1,labels
29.721172,7.663157,9
4.8433037,-26.128239,0
-1.7897522,-6.243584,0
-0.30131954,-11.359154,3
-3.2882085,-18.847948,0
18.591532,-22.127777,2
5.059071,7.3699803,7
30.344599,-30.703312,2
7.211843,0.16237792,5
15.9916115,2.923098,5
4.233316,-22.08319,0
24.468603,0.41919035,9
7.3813386,5.329214,5
5.4812307,4.245589,5
1.4164152,4.9189496,7
24.057371,9.553048,9
-5.5467796,-10.74298,1
4.172854,-24.202408,0
22.04256,-23.52883,6
5.0964074,-6.903302,4
-4.5266495,-18.623964,3
-6.0334287,-12.5168085,1
7.2032595,-15.487995,4
22.585932,-9.66217,8
17.489115,-29.128746,4
-3.4843364,-19.309353,3
7.001757,-19.480925,0
27.411228,-31.471804,2
9.816091,-16.258959,4
22.071032,-26.364054,4
0.7547436,3.087416,5
-1.9259826,-9.317466,3
15.327554,-21.014605,6
0.6916683,-2.1275861,6
1.4390247,-4.849846,0
8.553263,-8.114039,8
7.49524,-1.9788556,5
9.50101,-10.726506,2
-9.956088,-12.2478695,1
21.191286,-34.254974,6
18.349274,-24.90915,6
9.397432,9.377835,7
25.451431,14.3514385,9
7.981029,5.1958323,5
30.31238,4.1195917,9
15.7242775,-19.941402,2
5.7496004,7.5386477,7
-2.3142204,-21.535454,3
3.7350054,-20.159172,0
1.1566225,-23.96278,3
-5.4961977,-17.173906,3
-5.3958673,-16.666035,3
6.9487143,8.386944,7
26.372776,-37.58377,2
5.5886426,-8.588794,2
4.7678022,-25.247524,6
1.722154,-18.580175,6
1.479502,-9.918293,8
-5.6753387,-17.429726,3
-3.1793528,-9.725689,3
20.875797,4.71318,5
6.587364,-16.860308,0
2.7801468,3.0430415,5
-0.5909856,1.3602235,5
1.1207637,-20.988531,0
22.849503,-24.275995,2
5.65751,-27.843416,0
2.2444096,-15.0262,0
15.422438,-15.639613,4
-5.3699107,-8.460472,1
11.33157,-20.572803,3
-9.031165,-10.740488,1
2.2670515,-13.618844,6
-4.229539,-19.493073,3
-7.737597,-10.514857,1
12.107995,-27.197336,4
3.8459194,-15.88264,4
12.185418,-24.219444,6
-6.065302,-7.4132276,1
27.273136,6.348403,9
-8.80598,-13.155942,1
-2.4919896,-7.0707893,3
10.4624195,2.402775,5
7.5101533,9.590895,7
38.521416,4.7392654,9
10.669235,7.0110326,7
-7.5406013,-10.787908,1
3.4375007,5.880863,7
30.095541,0.3032617,9
