0,1,labels
29.601532,-16.107294,9
10.901021,27.39759,0
-0.35959274,6.692994,0
1.822687,12.738632,3
-2.5265262,23.88385,0
20.40805,18.847683,2
4.6929903,-9.665243,7
38.20201,29.23406,2
5.436201,-0.47381592,5
15.807337,-4.097493,5
7.742696,23.677351,0
24.28652,-2.9017172,9
5.36331,-7.1258698,5
4.266226,-5.900518,5
0.43244192,-5.475091,7
24.314888,-15.405309,9
-3.6327114,14.65408,1
9.897657,29.673262,0
24.336561,22.579996,6
4.6183195,6.5981536,4
-2.86687,23.657534,3
-5.9111304,18.046968,1
11.03086,17.793686,4
26.702507,8.593622,8
24.39971,29.670843,4
-0.5865784,25.36331,3
12.586847,20.20922,0
33.270695,31.454126,2
13.022694,15.569543,4
27.063648,26.112688,4
-0.7512708,-2.5447147,5
-0.43100205,10.705249,3
18.306602,19.573267,6
0.897756,1.7669271,6
1.795804,4.597944,0
9.763571,6.67537,8
10.223725,2.4480371,5
11.423703,10.143967,2
-9.595906,19.62102,1
30.06929,35.38038,6
23.33167,24.601038,6
8.539573,-12.034216,7
27.480612,-19.90638,9
6.3221197,-6.466756,5
27.962093,-4.79598,9
19.086235,18.73183,2
5.5128803,-9.99333,7
0.6821839,26.502592,3
8.529518,22.142056,0
6.227775,26.674917,3
-4.4101257,20.81063,3
-3.0534542,19.208519,3
6.3330855,-10.705337,7
35.33202,38.495125,2
5.6841316,7.2377033,2
11.302223,28.382132,6
9.821776,22.25782,6
3.8525987,9.731656,8
-4.112229,22.492325,3
-2.3732588,11.908851,3
21.2116,-7.929383,5
10.366634,15.072257,0
2.0406487,-3.958148,5
-0.86620456,-1.4750386,5
4.27363,25.716837,0
26.803406,23.200645,2
11.867205,33.30672,0
3.2715516,17.803946,0
17.156015,15.1713915,4
-5.1743555,12.840161,1
17.446672,19.49504,3
-9.25603,15.686215,1
4.841712,13.83961,6
-0.5599088,22.702112,3
-8.160444,16.069092,1
17.405682,29.781342,4
1.8918554,19.797085,4
17.686575,22.669651,6
-6.114951,12.353034,1
27.447899,-10.94804,9
-8.600331,19.367813,1
-0.8965502,8.11119,3
8.48467,-3.938854,5
6.91185,-13.129996,7
36.207035,-10.376953,9
9.092109,-8.725108,7
-8.727331,16.392704,1
2.6230257,-7.523329,7
30.290148,-2.7612622,9
18.448944,-13.429793,9
15.596468,-8.137192,9
-1.3299396,11.347131,3
5.0842843,4.7729244,2
21.385439,-16.325064,9
-1.7229617,20.394844,3
12.737221,14.0098,6
1.6889179,4.5751705,4
