0,1,labels
0.99543285,-7.4561625,5
4.478196,-12.00322,0
5.676963,-4.4923983,4
-5.1879706,-5.4832096,1
1.1952077,-2.9294567,9
-0.81287074,-8.266508,2
-1.3439348,-2.8952627,1
0.99050415,-8.599106,3
-1.7385216,-1.6245935,1
1.2799497,-4.0585055,4
0.82491696,-7.1831465,3
-2.453091,-4.5199227,5
2.1967738,-8.6314335,3
5.0186615,-7.6324253,6
-2.4629588,-1.3136978,1
1.0470703,-2.6083908,7
-0.9088422,-7.3081636,2
-1.5139867,-5.8751903,8
3.506479,-7.3000574,6
-0.97488594,-4.009183,9
7.336694,-5.2120028,4
5.5885463,-12.504111,0
-0.015954621,-3.9831712,9
-4.922997,-5.4459534,1
-1.1564943,-6.03548,1
-1.2403803,-9.132664,2
1.5759186,-3.698508,4
0.920174,-8.837718,3
1.5280306,-4.4367714,2
-0.5786105,-4.091505,7
2.612732,-6.2440414,3
-1.8771381,-6.190799,8
3.7061436,-6.308892,6
0.2177865,-4.1858087,9
2.0669317,-9.121225,0
-1.2931353,-4.1683645,5
3.656689,-6.9170322,6
2.777768,-12.367751,0
1.5709904,-3.9297822,7
4.400359,-6.653266,6
-2.8779263,-1.8036284,1
-0.7653706,-6.474557,8
-0.6831408,-1.7922137,7
0.007083565,-3.748182,9
2.025028,-5.4079223,3
1.6263002,-2.827761,9
-0.24554083,-5.816999,8
-1.5587515,-5.05925,5
1.6406957,-5.1741786,9
1.4416115,-8.44243,3
2.097845,-7.426365,3
7.3942327,-14.482511,0
3.0466857,-1.436688,7
-1.1173211,-4.7916837,4
2.0678797,-2.5476837,9
-0.6255445,-5.7339873,8
7.867368,-12.560176,0
0.5672067,-3.3052423,9
4.214207,-4.911335,4
-4.6460953,-5.349553,1
8.266706,-5.31346,4
-1.6724421,-5.312125,4
2.881171,-7.9154534,6
4.2836704,-11.527221,0
5.0230126,-8.917967,4
-1.5749115,-3.739804,5
4.140014,-7.3482065,6
-3.8405745,-3.7335317,1
7.590486,-11.297993,0
4.204912,-10.260555,0
-1.0846392,-4.966681,1
-0.2247793,-3.7556689,7
-2.4422157,-1.3070066,1
3.783159,-6.573361,6
1.4744004,-7.4504447,3
3.7139423,-11.96352,0
-2.436235,-6.8733263,2
-4.641312,-4.508539,1
-3.5575125,-5.191154,1
-0.4717363,-4.249497,7
3.6898515,-7.919354,9
3.7360609,-11.809038,0
-0.05818224,-10.648552,2
5.4295125,-8.362166,6
1.838315,-1.5557384,7
-0.48915416,-6.1277413,8
3.3972795,-5.707426,3
1.1630186,-3.6653895,9
8.442159,-12.9278965,0
0.85293823,-3.760436,4
5.951363,-7.908895,6
0.6997184,-3.0760376,7
4.2884707,-4.6560903,4
3.5617611,-6.828068,6
-0.7842242,-5.324784,8
3.94566,-12.440179,0
0.9371767,-1.3511267,7
-0.75740725,-5.7383456,8
1.5053736,-7.895889,3
-3.8284137,-4.0906844,1
0.413772,-4.264437,5
1.9179472,-2.04839,7
-2.110834,-1.1098771,1
1.064281,-1.7097888,7
-2.967839,-2.0920231,1
-4.1480165,-4.3138857,1
4.6941533,-7.7379174,6
1.2444266,-8.592829,3
9.464385,-12.306954,0
3.173542,-5.053404,2
4.7600245,-4.2035794,9
0.7912147,-7.3512897,3
-2.919005,-1.4372582,1
-4.8335595,-5.8088465,1
9.252811,-14.1495075,0
1.4638269,-3.3417628,4
3.0415907,-3.1301773,9
-0.6490646,-10.213022,2
5.5089626,-10.328993,0
5.592012,-14.704985,0
2.977812,-3.9655187,2
9.387187,-15.202293,0
-3.2966213,-8.470992,2
0.42076945,-3.2143884,7
-2.5721512,-1.9012706,1
-0.230988,-6.0840316,8
4.4974613,-7.3896923,6
1.5800464,-5.0589943,4
-2.920724,-2.1382186,1
1.5291308,-6.224851,6
0.87008774,-6.204457,3
0.22588728,-5.2892427,4
-0.0027499273,-3.9675505,5
0.83106524,-3.6266806,9
3.8531895,-6.5053964,1
0.10341267,-7.803885,3
1.946623,-6.5032396,3
-2.415489,-5.2090683,8
2.6207478,-9.123674,5
1.3767152,-4.3607054,4
-0.1582907,-2.5879395,7
-1.2475984,-4.766406,7
