0,1,labels
5.2605224,-4.8802404,5
14.065055,-15.288573,0
12.281098,-2.2098725,4
-5.5407667,-6.4389906,1
6.196336,-0.9453327,9
3.594969,-8.956735,2
1.4041073,-1.6254654,1
6.60571,-5.933431,3
0.18710011,-1.556824,1
5.509549,0.77469915,4
5.640148,-5.43804,3
1.4619255,-4.3027434,5
9.644828,-6.814124,3
4.201906,-7.617184,6
-0.26937482,-1.6086277,1
9.321048,2.991378,7
2.6752977,-7.566302,2
1.6500331,-4.4781528,8
6.7608576,-7.588345,6
3.0693955,-1.6040233,9
16.153868,-3.8130455,4
16.479124,-17.232088,0
3.9158938,-0.61540663,9
-5.4245343,-6.4711585,1
3.184233,-6.178464,1
0.49290213,-11.011025,2
5.939644,-1.7045453,4
7.453407,-5.80777,3
7.0467267,-5.571403,2
4.432837,0.26704583,7
8.879106,-5.283691,3
2.4929843,-4.380866,8
5.628754,-7.842051,6
5.2896175,1.9088422,9
6.056311,-7.540717,0
1.6896967,-4.159221,5
5.873147,-7.1547236,6
10.299491,-12.35651,0
5.9704995,-2.5183842,7
6.218401,-8.406189,6
-1.5771354,-2.140742,1
3.9281719,-4.223178,8
3.491638,-1.4717339,7
3.7035506,-0.84006494,9
6.6788006,-4.3355203,3
7.1282864,0.03714767,9
3.883369,-3.4894886,8
2.622847,-4.557244,5
5.1501946,-3.7899532,9
5.889193,-4.9463096,3
8.78135,-7.3519545,3
23.993343,-21.626451,0
13.922871,1.5797457,7
3.2480264,-0.7552097,4
8.639223,0.29906493,9
3.2598805,-2.6078553,8
21.268793,-16.962019,0
6.4402566,0.6616824,9
11.070109,-2.7222183,4
-4.8881626,-5.4860735,1
18.232567,-4.402223,4
2.906391,-3.1462448,4
6.351051,-7.4524164,6
13.437304,-13.88623,0
11.732078,-6.1081953,4
1.5848057,-4.374476,5
7.989908,-9.856722,6
-1.740715,-3.4930873,1
15.996235,-9.832581,0
10.54871,-9.7108555,0
2.4612844,-4.0179534,1
6.9509053,2.804224,7
-0.41992158,-1.8505905,1
5.5462437,-8.285684,6
6.7958198,-5.65566,3
12.935212,-13.368363,0
-1.5998555,-6.6587863,2
-3.524331,-4.3990846,1
-1.3273742,-4.667825,1
6.1828017,2.7878754,7
10.547859,-8.598395,9
10.639774,-11.96151,0
4.476494,-12.76381,2
8.095468,-9.219945,6
9.953172,1.1627263,7
4.0861382,-4.2249713,8
9.963289,-4.431938,3
7.3512087,0.60251206,9
20.11666,-15.512063,0
7.8294244,1.9448162,4
7.878376,-9.5527315,6
9.653484,3.4174662,7
10.415082,-2.4933438,4
6.289722,-8.860936,6
3.9075055,-2.2895346,8
13.889014,-14.031001,0
7.4266577,0.75556594,7
3.0100682,-3.8196633,8
6.9809833,-5.1895103,3
-2.1963606,-3.8221855,1
4.626812,-2.5548332,5
9.985709,1.6289787,7
-0.5574224,-1.7936679,1
9.101606,2.323287,7
-0.7163272,-1.7795053,1
-3.0645387,-3.8911538,1
7.4852023,-7.9508533,6
5.5960703,-6.0630655,3
20.00319,-15.043003,0
6.2447357,-1.838237,2
11.443757,-2.7382064,9
8.225934,-5.3810024,3
-0.8097607,-1.8353386,1
-3.682621,-5.869253,1
24.342497,-21.210545,0
7.318916,1.3267413,4
9.043266,-1.0262341,9
3.4782348,-10.918558,2
12.330626,-10.783461,0
19.703543,-21.483126,0
12.692766,-0.8435286,2
27.5834,-22.607733,0
-3.2309973,-10.727411,2
9.610394,3.8714116,7
-1.2521412,-1.9749119,1
3.7532153,-4.304217,8
6.6606474,-7.2106066,6
4.971666,0.054068297,4
-0.95521736,-2.4252145,1
4.494755,-6.9666786,6
5.3037295,-4.874863,3
5.777509,1.191898,4
2.086565,-3.056166,5
4.5593204,-0.41982296,9
9.574704,-4.606984,1
4.71801,-4.5922966,3
7.8992467,-5.115405,3
1.1912944,-4.1809597,8
8.564881,-8.071175,5
5.9568453,0.14263341,4
2.5201066,-2.7406178,7
4.5421267,0.67737347,7
6.658197,-0.8741981,4
3.2057397,-7.4623494,2
6.817117,-3.978521,8
1.8990641,-4.375652,5
0.93667054,-5.6587553,8
4.628956,-7.4537773,6
4.6747117,-0.7705409,7
8.964128,-6.812252,3
