0,1,labels
-15.355883,-23.933924,9
20.457079,-13.234784,0
7.0718393,-1.5700436,0
12.1086855,-4.1616535,3
22.430038,-3.251581,0
15.87,-23.462187,2
-13.203915,-4.1925726,7
24.006687,-40.338055,2
-1.7798816,-6.02518,5
-4.353425,-11.861352,5
21.422337,-10.748323,0
-6.811138,-22.225336,9
-9.107619,-6.1974993,5
-7.7016034,-3.8030052,5
-10.430024,0.25110596,7
-16.737282,-21.005987,9
16.475388,0.5889499,1
24.82651,-11.005716,0
16.759758,-27.090511,6
5.3952165,-7.3179626,4
22.138836,-3.4769998,3
17.233171,-0.3036448,1
11.167812,-12.478921,4
2.4916296,-26.602192,8
23.473997,-26.309975,4
24.690191,-2.8775399,3
16.905987,-14.442787,0
23.94066,-35.42012,2
12.688311,-15.146528,4
20.547546,-29.797405,4
-6.1249986,1.7648623,5
10.262604,-2.4630058,3
15.27474,-23.061422,6
1.6030041,-1.8517808,6
4.4369516,-3.2180834,0
3.8212705,-11.663871,8
0.89236325,-9.503177,5
7.560156,-13.270253,2
20.922712,3.5992417,1
27.455303,-32.72906,6
18.282183,-25.862225,6
-14.076741,-6.337373,7
-20.520422,-21.969793,9
-8.75649,-5.661589,5
-11.387687,-25.406273,9
14.827316,-22.692688,2
-12.343466,-4.112355,7
23.598263,-5.5615067,3
19.319511,-10.295151,0
24.396767,-9.275932,3
20.908089,-0.8401806,3
17.185486,-1.1622695,3
-13.5483885,-5.9195213,7
28.184263,-37.967,2
6.457139,-7.328668,2
25.344294,-12.257832,6
19.571594,-8.668442,6
10.771734,-5.974726,8
20.53409,-1.3013501,3
12.415547,-0.6426885,3
-9.251747,-18.805424,5
11.144415,-12.909162,0
-6.970127,-1.2928536,5
-4.392517,1.6582763,5
23.481167,-9.041013,0
17.664732,-28.567917,2
27.185207,-14.058342,0
16.744427,-5.716843,0
12.732853,-20.784624,4
13.69063,1.4628943,1
13.323706,-17.642809,3
18.385601,3.6531036,1
12.667418,-6.8855147,6
21.65233,-4.364123,3
18.026712,3.2682836,1
22.799953,-21.146732,4
17.351782,-6.2109184,4
17.678724,-21.053038,6
13.936036,2.7235093,1
-11.456765,-22.301702,9
21.162262,2.6609964,1
8.841597,-1.0476712,3
-4.6582575,-8.343852,5
-15.9470415,-5.9399447,7
-15.177289,-32.057587,9
-9.765539,-9.088431,7
17.774416,2.6429455,1
-11.354137,-2.5444763,7
-9.110383,-28.070457,9
-15.205965,-15.546645,9
-9.824538,-13.402596,9
10.765365,-2.4665298,3
3.6279755,-7.543585,2
-17.164139,-18.299421,9
20.756414,-1.960187,3
11.422129,-16.384083,6
3.0535953,-3.2465165,4
19.361643,3.4459352,1
18.714502,-0.5957365,1
