0,1,labels
-22.084768,-3.9728026,9
-14.5904045,11.010601,0
-4.0025034,4.9872274,0
-6.8911786,6.9138837,3
-9.184833,12.090038,0
-22.073296,7.0780754,2
-6.315324,-7.96669,7
-32.114803,6.692141,2
-4.8092084,-0.83060527,5
-10.178469,-1.2244674,5
-11.7266865,10.882043,0
-19.357265,0.35713232,9
-7.650443,-5.715495,5
-5.0145946,-4.876455,5
-1.2926697,-5.4041686,7
-17.1863,-7.462105,9
-5.608773,10.936073,1
-13.686447,12.519089,0
-22.659664,6.10045,6
-6.9030304,2.5482707,4
-8.923158,12.9333,3
-4.3353176,11.749405,1
-12.850286,6.6193075,4
-22.154938,-6.868949,8
-21.548128,9.573869,4
-9.268404,12.70866,3
-14.30102,8.871208,0
-28.331417,8.699739,2
-14.818296,6.308619,4
-24.012121,7.606005,4
-0.12131773,-3.5685546,5
-5.002318,6.4279437,3
-19.456972,6.559942,6
-2.148737,1.1883771,6
-3.202521,2.3601959,0
-10.522426,1.6840518,8
-8.114824,0.06161574,5
-12.940011,3.4066207,2
-2.4346576,13.202995,1
-25.472519,10.547875,6
-21.438284,7.6221995,6
-7.4979334,-8.603419,7
-17.262564,-8.5224,9
-6.3071465,-5.2869425,5
-24.185966,-2.0126693,9
-19.16894,5.875337,2
-6.987468,-8.019314,7
-10.065264,12.498957,3
-11.185503,10.660732,0
-14.299264,10.66006,3
-6.68804,11.526485,3
-6.882161,11.357208,3
-7.658036,-8.278317,7
-27.974249,10.82849,2
-7.362416,2.8662999,2
-14.080877,11.824835,6
-10.640032,9.618238,6
-8.45118,5.865221,8
-7.0266643,12.514214,3
-3.6952243,7.7454195,3
-14.794214,-2.4168453,5
-12.668908,6.2123194,0
-2.5993824,-3.7071342,5
0.4322913,-2.4235904,5
-11.052109,12.06843,0
-24.22576,6.9145427,2
-15.051445,13.537908,0
-9.107471,7.512248,0
-18.245028,5.1162157,4
-1.9637173,8.661753,1
-17.529367,6.5008273,3
-2.259532,11.499954,1
-8.455506,6.705855,6
-9.362263,11.851232,3
-1.7627606,11.245678,1
-17.539003,10.0587435,4
-9.574882,9.912709,4
-20.156147,9.428385,6
-1.0229695,9.138963,1
-19.161827,-4.5827,9
-2.9815817,13.404136,1
-3.8695648,5.478592,3
-6.326293,-2.240392,5
-8.974684,-10.327738,7
-24.382137,-4.414545,9
-9.0184145,-7.158442,7
-2.8814766,11.988591,1
-4.2167234,-6.6211653,7
-21.976679,-3.435365,9
-13.688654,-7.5397286,9
-12.206487,-4.0296316,9
-5.8264604,6.998482,3
-6.4949293,1.149136,2
-15.003511,-8.482163,9
-7.285276,11.805846,3
-13.909548,4.513026,6
-4.3991723,3.2572844,4
-2.6129067,12.289746,1
-5.816639,11.780727,1
-19.314598,-6.778381,8
-21.338543,2.018909,8
-13.349597,9.1356535,0
-3.1093752,10.819018,1
-2.7694547,9.740034,1
-12.628893,4.287432,6
-19.626402,-12.32188,8
-2.156259,12.411733,1
-14.724152,-6.9696608,9
-9.734073,-10.104032,7
-22.85735,-12.482005,8
-20.602055,-13.450387,8
-10.010305,-5.4608502,9
-17.368753,7.3463917,6
-7.129203,6.8199854,6
-5.6098547,7.846135,3
-0.50004077,6.825658,1
-10.6116705,-1.4313469,5
-19.881248,4.553834,4
-9.154686,2.7965114,6
-5.544171,-9.639495,7
-4.2360907,-4.832168,5
-6.1846685,-5.6401563,5
-20.251223,-5.569815,9
-8.886346,3.020044,2
-25.318367,9.395661,2
-14.731916,0.4599704,2
-7.042093,-8.659074,7
-6.3137937,7.092049,6
-22.697691,11.161877,4
-4.933955,11.811041,1
-15.002821,-9.072372,8
-2.3823988,-7.231874,7
-5.0159845,-7.7632184,7
-3.982257,-2.6966262,5
-10.033042,4.3320203,4
-25.167011,8.876181,2
-18.053087,-2.0708246,9
-0.987368,8.448433,1
-3.6542196,-7.059059,7
-24.66016,8.983773,4
-16.471127,6.3012977,6
-11.873473,-8.509879,9
-12.241597,-6.595334,7
-5.0143476,13.466843,1
-22.94874,-10.293993,8
-1.4012468,-4.556893,7
0.15584451,10.361672,1
-19.819866,8.198409,2
-11.170726,-7.0284185,8
-12.837508,10.62677,0
-18.456749,-2.561666,9
-7.5305977,13.523453,1
-13.390414,-9.055114,8
-9.526373,-7.9423637,7
-15.726828,13.37735,0
-3.092582,-4.944193,5
-23.178308,1.8882889,8
-23.909079,7.5036864,6
-4.3468633,-8.240086,7
-23.50126,10.026134,2
-6.5189767,12.3112545,0
-16.16323,-10.338982,8
-8.778891,-9.255327,7
-1.0123749,10.760517,1
-7.9687743,5.980488,6
-11.032718,-2.0840025,2
-9.307503,1.79585,1
-11.709002,-8.875978,9
-21.09498,9.597841,6
-19.740479,1.521902,0
-0.95670164,11.9505415,1
-17.571838,13.63865,0
-8.88855,-1.5143226,5
-6.9324703,-1.8509917,5
-4.453147,12.922983,1
-9.344798,-8.97892,7
-14.75853,13.122757,0
-8.017988,-4.636305,5
-19.349493,-9.906713,8
-23.200169,9.043807,4
-10.046949,7.769273,0
-21.576805,10.891146,4
-6.241375,-5.1483083,0
-7.570268,3.0037723,6
-16.19391,3.451187,6
-17.224777,5.5799713,4
-8.051562,12.615602,0
-6.160274,4.9685874,0
-22.00521,6.195362,4
-8.821935,-9.105833,7
-10.192273,12.311966,3
-14.831044,12.804366,0
-9.178641,-2.0531178,5
-18.806683,-12.237949,8
-17.69983,6.624366,4
-3.1794963,9.189534,1
-2.9084053,11.786047,1
-31.593925,7.569931,2
-11.215893,-4.582834,9
-21.080078,7.0167723,2
-5.8872905,6.576146,8
-5.01193,-6.647155,5
-3.5327358,2.5877614,0
-20.694817,6.458088,6
-17.83167,6.725236,3
-20.594017,6.7985225,4
-13.972459,9.036745,6
-6.374324,4.9810896,0
-17.920532,-4.85655,9
-2.7762969,9.712567,1
-2.8524728,-5.5033336,7
-7.547325,8.071992,3
-15.309416,2.2452352,8
-12.4292145,-2.703031,5
-16.287363,0.3740414,8
-4.5184407,6.7743044,3
-27.73552,-5.438693,8
-6.8464704,-4.480267,5
-27.722773,6.4153585,2
-11.670475,9.709628,0
-27.763977,1.0658187,8
-12.089751,-7.93336,7
-9.862029,12.706762,0
-5.723114,8.965678,3
-10.462613,-5.4172163,5
-14.871365,14.892383,0
-26.315565,-6.445961,6
-14.837766,-5.684469,5
-19.456747,7.996271,2
-4.7635937,-7.3547873,7
-3.9431853,-3.4623165,5
-20.969536,5.6716943,2
-12.191576,8.599389,6
-19.904266,0.7662333,8
-26.48982,6.554205,2
-14.167668,4.0993295,6
-7.307531,-5.766126,8
-18.849234,14.294988,0
-21.8764,6.5173783,4
-13.117751,6.4298587,4
-18.158512,7.9867187,4
-26.893438,8.817442,4
-22.463165,9.097736,4
-11.581722,13.663549,1
-9.1510515,-4.9872656,5
-13.083748,13.528058,6
-20.574366,-1.8501303,5
-2.765414,5.5429673,3
-7.6108522,13.488475,3
-11.9010105,-8.516676,7
-2.6321504,5.714828,3
-5.394127,4.8384094,3
-12.853995,5.4592113,6
-20.829588,5.9027114,2
-19.415552,1.1920247,8
-17.84893,7.877372,4
-6.034657,4.1374044,6
-6.069039,-5.1469755,5
-13.745572,-7.0456505,9
-3.6437986,8.115986,3
-13.516916,4.6112995,2
-12.554827,6.7012544,3
-14.773263,4.5985374,2
-27.45958,8.919652,4
-25.333673,9.238464,4
-27.648062,-11.688606,8
-26.960775,7.389383,2
-13.258364,-3.3417797,5
-11.835787,12.6374445,3
-26.3594,9.112997,0
-4.333618,-6.269618,7
-20.616972,9.499542,2
-15.218623,13.401428,0
-25.82072,9.695996,2
-5.3867245,-0.45266384,5
-11.661524,-10.233318,7
-23.037506,9.006336,2
-3.727469,4.748859,3
-2.253444,8.830607,1
-4.3120456,-7.903576,7
-5.011461,-1.8748814,6
-25.405579,9.007653,2
-8.224498,-4.7061768,9
-2.2568603,11.718802,1
-16.77981,-3.828807,9
-0.7450284,13.373124,1
-4.8759017,7.2298937,1
-15.250338,10.47552,8
-6.5163,-5.638257,7
-32.7528,6.6989255,8
-26.20009,6.1437597,4
-12.667201,3.0438137,2
-7.227793,5.0373306,6
-6.774128,1.582611,6
-4.1992354,-5.245843,7
-20.385849,-8.169748,9
-6.6624017,1.1038616,4
-23.592014,7.8424387,6
-2.4498794,12.613196,1
-16.978985,-3.2256577,9
-4.685293,-2.8599682,5
-27.486126,9.093069,6
-9.870626,4.993377,0
-5.547083,-1.4333681,5
-15.139807,13.95477,0
-3.0410273,7.917565,1
-25.115337,7.966393,6
-1.8004736,9.827916,1
-2.7741702,12.088115,1
-20.697681,5.7073283,6
