0,1,labels
-7.682054,-11.314334,9
9.396706,-13.096282,0
2.8791876,-4.605798,0
4.493174,-7.4917803,3
7.1973042,-14.672246,0
11.078306,-6.801545,2
-5.9817863,-1.5888675,7
15.404943,-7.720046,2
-0.9373167,-3.2430613,5
-3.7185931,-7.0846443,5
8.2595415,-13.210025,0
-1.9216816,-16.290325,9
-5.092664,-3.0776193,5
-3.7135236,-1.8036628,5
-4.087005,0.38676167,7
-9.31543,-10.005869,9
4.7405114,-10.696621,1
8.701551,-13.855303,0
11.79987,-6.831907,6
4.234885,-2.8071434,4
7.5251136,-14.61598,3
4.767188,-11.0675955,1
7.821634,-4.94746,4
8.431788,-2.1369987,8
12.140139,-10.338984,4
7.170089,-13.257151,3
8.91866,-9.182524,0
15.131293,-10.200131,2
7.645302,-6.6852174,4
12.398493,-8.821845,4
-3.013822,0.5099983,5
3.499945,-6.599625,3
10.253931,-8.217032,6
1.5742023,-1.0256066,6
2.054353,-2.178332,0
6.322126,2.2814724,8
-0.083586074,-3.284946,5
7.0586863,-3.3476048,2
4.3689976,-12.430138,1
14.661761,-12.091686,6
11.618737,-8.814515,6
-7.0101905,-2.6575036,7
-10.014605,-9.563946,9
-4.4338007,-2.6044114,5
-4.12465,-13.573257,9
9.946913,-6.3206105,2
-5.963675,-2.4806435,7
8.027598,-14.129162,3
8.150054,-12.293519,0
9.386067,-13.502266,3
4.654353,-15.400832,3
4.233331,-13.919018,3
-6.5588546,-2.4328163,7
15.46954,-12.173623,2
3.7105424,-2.897779,2
9.627534,-14.497773,6
5.839244,-9.276603,6
3.9285767,-2.7026317,8
4.2222233,-15.56736,3
1.6143849,-10.675461,3
-4.2539124,-8.703354,5
7.3290296,-6.6946163,0
-2.8993673,-1.0674989,5
-1.864613,0.088112935,5
7.8273363,-13.729572,0
13.132931,-8.257427,2
10.051325,-15.540522,0
6.297516,-8.612054,0
9.049039,-5.4384837,4
2.800053,-8.752483,1
6.669365,-14.335852,3
4.236989,-11.042566,1
5.2639117,-7.3419003,6
6.497818,-15.970377,3
3.749085,-10.583999,1
9.973224,-10.757248,4
6.6237593,-10.287607,4
11.112016,-8.243177,6
2.8629463,-8.487567,1
-5.493863,-12.420084,9
4.9952917,-12.720315,1
2.493485,-5.817146,3
-2.5842633,-4.233438,5
-7.5388637,-2.0170224,7
-5.5288215,-15.171041,9
-5.5877275,-3.4029753,7
4.749306,-11.385125,1
-4.853569,-0.68693787,7
-1.9132493,-15.629521,9
-6.8871365,-6.434073,9
-4.895338,-6.708255,9
2.0905182,-8.790109,3
3.6887987,-2.1345732,2
-8.655013,-7.3527055,9
5.252873,-12.821864,3
7.2503285,-5.027615,6
2.6612346,-2.5693655,4
3.714451,-11.7306185,1
5.264023,-10.434102,1
9.067259,-1.6018077,8
11.226649,2.2280045,8
6.3174615,-6.62852,0
3.2302816,-11.543565,1
2.976758,-10.579755,1
6.5655932,-4.408646,6
-13.568786,-8.094977,8
4.57215,-11.207611,1
-7.5919976,-8.299945,9
-8.064396,-2.906703,7
-14.644799,-9.953845,8
-14.549764,-8.199897,8
-5.312042,-5.266121,9
9.606675,-7.6253686,6
4.6698337,-8.372474,6
4.1264534,-8.923272,3
2.0620778,-5.871785,1
-1.5926769,-6.1318793,5
10.226478,-3.5211818,4
4.682806,-2.8274963,6
-7.3388243,-0.78672343,7
-3.295426,-1.3970538,5
-4.59106,-1.8456099,5
-8.308551,-12.714706,9
6.040811,-3.5307648,2
13.806315,-9.822346,2
0.2258543,-9.257557,2
-6.785722,-1.6083944,7
3.9178743,-5.9892755,6
12.663058,-12.275248,4
4.8465185,-12.59067,1
-11.4187155,-6.0248227,8
-5.6282682,0.61556613,7
-6.0536175,-0.8592399,7
-1.7110631,-2.4408863,5
5.9057713,-4.19793,4
13.527426,-9.702582,2
-0.79560477,-13.997721,9
2.6711857,-7.218817,1
-5.3575087,-0.2318074,7
13.108392,-9.70946,4
9.049897,-6.880855,6
-7.181091,-5.2320504,9
-7.054842,-6.2185755,7
5.3682985,-13.421997,1
-12.855069,-9.128657,8
-3.5656157,0.19547932,7
3.0054154,-9.041252,1
11.937111,-7.839711,2
-7.226002,-5.2678537,8
8.595181,-12.055838,0
-2.940115,-13.571594,9
6.6814084,-14.070178,1
-9.830365,-5.8082848,8
-6.671851,-4.3902097,7
10.695715,-15.073245,0
-3.832241,-1.369139,5
11.708016,-0.5931807,8
12.959628,-9.967287,6
-5.280643,0.12567241,7
13.008861,-10.762756,2
6.3408318,-12.445714,0
-10.203895,-6.5699577,8
-7.189651,-2.2801723,7
3.465563,-9.76209,1
4.8838463,-6.494676,6
-1.3042959,-5.2301807,2
5.1489863,-2.1713686,1
-8.068853,-4.7970223,9
11.662954,-9.845627,6
-3.828076,-12.828673,0
4.1205444,-9.9447,1
11.376743,-15.770569,0
-2.8052719,-5.8560576,5
-1.1412259,-4.0442805,5
5.4255643,-13.16296,1
-7.4191146,-3.4059603,7
9.339444,-13.988207,0
-5.3033333,-5.6180964,5
-7.057683,-6.155101,8
12.437202,-9.2044115,4
6.728267,-10.080381,0
11.96551,-11.299012,4
-4.0227222,-1.6845303,0
4.2912474,-2.776829,6
8.059591,-5.1210375,6
8.026633,-5.3150826,4
6.8910503,-14.149831,0
3.737704,-4.292695,0
11.793986,-8.53144,4
-7.129789,-2.7131996,7
6.4777756,-14.11358,3
9.4758005,-14.574087,0
-3.3673003,-5.197925,5
-12.068738,-6.8629327,8
8.980922,-6.990587,4
3.0687578,-9.093211,1
3.9286692,-11.698346,1
17.06765,-9.246569,2
-4.330234,-5.5599813,9
11.179401,-7.7973294,2
4.4138627,1.3864181,8
-4.712405,-1.1888318,5
2.0937543,-2.7292333,0
10.838096,-7.324742,6
9.362825,-7.511836,3
10.359924,-7.0171804,4
7.8257403,-9.654756,6
3.756275,-4.5246873,0
-7.3848615,-11.315538,9
3.1808658,-10.457072,1
-4.103809,-0.41393185,7
5.5081053,-11.139899,3
7.884595,0.17487986,8
-3.1479561,-8.739833,5
7.5082192,4.9136477,8
3.5068922,-6.2688174,3
14.361895,-3.896298,8
-4.5213375,-3.2101088,5
14.344225,-5.6728077,2
7.4481773,-10.616591,0
13.600872,-1.3102084,8
-6.5421295,-5.8078213,7
7.5422254,-14.846982,0
