0,1,labels
-7.017017,-11.215298,9
8.706007,-11.88433,0
2.8585224,-4.4951477,0
4.163221,-7.0558043,3
6.734601,-13.530586,0
10.98366,-6.2327967,2
-5.9519315,-1.1003255,7
15.118262,-6.98431,2
-0.7531651,-3.0718462,5
-3.3966491,-6.929818,5
7.966274,-12.283496,0
-2.1185522,-15.267778,9
-4.4320154,-2.3267753,5
-3.528959,-1.5292667,5
-3.6033537,0.62522656,7
-8.701368,-9.5669,9
4.2758965,-10.492583,1
8.027124,-12.722578,0
11.477789,-6.372259,6
4.023654,-2.515363,4
7.134325,-13.791152,3
4.829002,-10.358496,1
7.2989154,-4.7685575,4
7.720344,-1.8448216,8
11.705173,-9.471456,4
6.878435,-12.427388,3
8.85207,-9.619154,0
15.125985,-9.445253,2
7.4986186,-6.316345,4
12.220886,-8.380817,4
-2.63981,0.50671655,5
3.5234468,-6.300727,3
9.924851,-7.466052,6
1.9648201,-0.7413475,6
1.8721181,-2.1632493,0
6.0364766,2.5872662,8
0.17480357,-2.3255682,5
6.9989395,-2.8695412,2
4.189943,-12.028738,1
14.073944,-11.244275,6
11.093866,-8.142071,6
-5.996533,-2.1300802,7
-9.444514,-9.162884,9
-4.407934,-2.2899792,5
-3.8897321,-13.4633,9
9.95611,-5.9182673,2
-5.5450487,-2.08001,7
7.782435,-13.701448,3
7.7649317,-11.449954,0
8.348073,-12.936098,3
4.415571,-15.057351,3
4.088587,-13.400585,3
-6.0854516,-1.8120855,7
15.201826,-11.489149,2
3.4875965,-2.6919377,2
8.877796,-12.9846115,6
5.6738763,-9.014988,6
3.8926184,-2.5209553,8
4.0877604,-14.973107,3
1.5673056,-10.419431,3
-3.705526,-8.392996,5
7.0966425,-6.4176683,0
-2.9856777,-0.74155784,5
-1.715446,0.4586482,5
7.7205043,-13.2757,0
12.995423,-7.631077,2
9.336823,-14.044991,0
5.813004,-7.975255,0
9.124667,-5.0861692,4
2.7372525,-8.638518,1
5.399321,-13.970181,3
3.9839096,-10.557076,1
4.895515,-6.5331535,6
6.0508842,-15.017256,3
3.6825476,-10.205707,1
9.899909,-10.438596,4
6.4465437,-9.568617,4
8.324489,-8.845016,6
3.0100183,-8.184452,1
-4.603549,-12.0688925,9
4.740615,-12.273681,1
2.2408984,-5.900958,3
-2.1119707,-3.4130971,5
-6.944973,-1.5784189,7
-5.2505374,-14.7310295,9
-5.398109,-2.851148,7
4.2606835,-10.890328,1
-4.3583646,-0.33673346,7
-1.549774,-14.853151,9
-6.668394,-6.0377417,9
-4.4163284,-6.3188267,9
2.1721537,-8.413461,3
3.0894892,-2.0206141,2
-8.160384,-6.9234743,9
5.145326,-12.27974,3
7.007266,-4.667589,6
2.4761643,-2.5057526,4
3.6780376,-11.695852,1
5.013109,-9.985152,1
8.881782,-1.0060182,8
11.163688,2.3420184,8
6.2708735,-6.4878397,0
3.1351447,-11.042905,1
2.8827631,-10.331661,1
6.36708,-4.401985,6
-12.656872,-7.517147,8
4.240552,-10.659183,1
-7.5905414,-7.8487787,9
-7.7956986,-2.376666,7
-13.053906,-8.919726,8
-13.148606,-7.394559,8
-5.258827,-5.102154,9
9.185948,-7.080882,6
4.2723455,-7.787758,6
4.060877,-8.449214,3
2.0962765,-5.802511,1
-1.4006691,-5.096365,5
9.959411,-2.9954221,4
4.4750195,-2.6977441,6
-7.2184997,-0.4745192,7
-3.478178,-1.1816161,5
-3.4301903,-1.033218,5
-7.0211635,-11.499697,9
6.304386,-3.24108,2
13.772562,-9.079671,2
5.01479,-5.6387653,2
-6.2600403,-1.1224825,7
3.5704565,-6.2266045,6
12.400501,-11.746372,4
4.2595587,-12.068875,1
-10.017955,-5.178914,8
-4.97687,1.102212,7
-5.6853843,-0.42557415,7
-2.2260191,-2.5050871,5
5.6154222,-4.189268,4
