0,1,labels
-7.1066165,-21.157911,9
11.037937,-14.288082,0
4.993364,-3.1260273,0
7.090971,-6.1084137,3
11.974382,-6.3237267,0
5.402188,-21.802896,2
-8.763819,-5.296015,7
5.621886,-31.499434,2
-0.84739363,-4.6097217,5
-2.3051906,-10.305729,5
9.788397,-12.083245,0
-1.0582992,-18.547651,9
-7.309184,-6.3581514,5
-5.442738,-3.5175648,5
-6.2504306,-0.22015357,7
-9.673367,-17.566605,9
10.291809,-3.251243,1
11.465963,-12.605426,0
4.3082166,-23.950327,6
2.9288094,-6.369495,4
12.212591,-7.22896,3
11.350285,-2.5557735,1
6.0506096,-12.751449,4
-6.1199455,-23.48449,8
8.358976,-21.695005,4
12.835114,-7.2643194,3
8.421265,-14.358716,0
7.3283277,-28.926624,2
5.3513412,-14.239735,4
5.594621,-25.3481,4
-3.9339266,1.1804495,5
6.93266,-3.6567535,3
4.510538,-19.911789,6
1.1308972,-1.7486851,6
2.1845539,-3.647798,0
0.857646,-11.979869,8
-1.575552,-8.872397,5
2.417185,-12.719216,2
12.465612,0.099560924,1
8.868752,-25.538465,6
5.721469,-22.834808,6
-8.974112,-7.3167267,7
-11.228575,-18.089418,9
-6.7346277,-6.059076,5
-4.8140903,-24.591047,9
4.6966505,-18.900702,2
-8.70351,-5.957274,7
12.067877,-8.403491,3
9.79771,-11.086277,0
13.158649,-10.362796,3
11.478521,-4.630278,3
11.440239,-4.9996667,3
-9.316515,-6.8072815,7
7.8479195,-30.035881,2
2.4638846,-7.827442,2
11.768862,-13.371245,6
10.097624,-9.124548,6
6.268617,-7.5143213,8
12.525839,-4.8229046,3
7.8890004,-3.0527415,3
-3.1816616,-12.937984,5
5.7221665,-11.251455,0
-3.8556898,-1.4284929,5
-2.811516,1.6965817,5
10.955721,-10.229054,0
5.210692,-24.683168,2
12.277582,-14.681286,0
8.164146,-8.032172,0
3.7066848,-18.086504,4
8.453381,0.8564072,1
6.788881,-17.415205,3
11.499094,-0.3724167,1
6.7497597,-7.168677,6
12.326843,-6.907057,3
11.034395,0.71215516,1
10.360313,-17.244532,4
9.3489685,-8.936948,4
7.872468,-18.226791,6
8.240072,0.4318449,1
-6.9609222,-20.538265,9
12.910444,-0.7321721,1
6.04641,-2.4744139,3
-2.2431366,-6.138981,5
-10.868002,-7.9411836,7
-7.322683,-25.701845,9
-7.816649,-7.7309694,7
11.864777,-0.5418861,1
-7.3127685,-3.3020203,7
-4.618529,-22.404331,9
-9.071577,-13.223931,9
-5.113362,-11.30975,9
7.521693,-4.0923862,3
1.4063786,-7.7714443,2
-10.993481,-15.042278,9
10.987534,-6.618598,3
3.7830992,-14.629513,6
2.7684731,-3.9246001,4
11.513805,-0.19273925,1
11.738573,-3.8944461,1
-4.914353,-21.692863,8
-0.14993055,-22.983143,8
7.1067553,-12.326929,0
9.795942,-0.708835,1
9.430111,-0.6869937,1
2.867082,-12.693382,6
-15.125744,-19.672668,8
11.6458435,-0.0916588,1
-9.212624,-15.317156,9
-11.322748,-9.010644,7
-15.128351,-24.804623,8
-15.638763,-20.719986,8
-6.0507565,-8.992643,9
6.07028,-17.633192,6
7.1562977,-5.2998247,6
7.7930884,-4.3507967,3
5.810294,0.066442035,1
-1.6267674,-9.378936,5
2.6596496,-21.685123,4
2.4753337,-9.316575,6
-9.240501,-4.4379263,7
-5.0034413,-3.440519,5
-6.553123,-5.180091,5
-7.225947,-20.780287,9
3.1177773,-9.7782,2
7.201103,-25.551777,2
-0.20908326,-16.428429,2
-9.695263,-5.834572,7
6.9053464,-4.5201526,6
9.123632,-22.192616,4
10.95162,-2.2658749,1
-10.103561,-14.150854,8
-7.999973,-1.191314,7
-8.737078,-3.8726482,7
-3.4601042,-3.237662,5
3.7434592,-10.076585,4
6.591017,-26.218224,2
-3.2914891,-19.666353,9
7.7514687,1.1641996,1
-7.913499,-2.3101954,7
7.3606963,-25.305433,4
5.425976,-15.863079,6
-10.233555,-11.487102,9
-7.360077,-11.433262,7
12.934729,-2.9530075,1
-14.297701,-24.771183,8
-5.428148,-0.42453864,7
9.393366,0.92583716,1
6.1310377,-20.13319,2
-8.425791,-11.352133,8
10.524637,-12.1960745,0
-3.2415,-18.375454,9
13.587156,-5.805192,1
-10.288111,-13.385173,8
-8.719376,-7.9050646,7
12.483509,-15.151619,0
-5.111363,-1.9659427,5
-0.42027682,-24.852058,8
7.072405,-23.48884,6
-8.736294,-3.8713565,7
8.180275,-23.959667,2
11.269232,-5.344851,0
-11.599876,-15.422508,8
-9.958178,-7.4963403,7
10.506151,1.0401311,1
6.0560884,-8.123923,6
-3.8594687,-8.26166,2
1.5305598,-9.757382,1
-11.252174,-11.163526,9
7.2046857,-22.10817,6
-0.0071632266,-21.000313,0
10.903814,0.4943085,1
13.085304,-17.439474,0
-1.8994958,-9.701819,5
-2.1936412,-6.5795803,5
12.84572,-2.3728137,1
-10.126287,-8.877303,7
12.292536,-14.140352,0
-5.2609606,-8.498389,5
-12.456982,-19.249865,8
7.2879057,-23.760975,4
8.067541,-9.705212,0
9.131693,-21.4206,4
-6.4768696,-6.1430874,0
2.7295747,-7.558417,6
3.101927,-17.67476,6
4.653821,-16.993998,4
12.238367,-5.778868,0
4.7955236,-5.9989047,0
5.1561284,-22.183567,4
-10.120008,-7.9628997,7
11.9373,-9.029646,3
12.387421,-13.220609,0
-4.430442,-8.347254,5
-14.899637,-18.911509,8
5.5586076,-18.728235,4
8.940964,-0.22138906,1
10.832489,-0.6746966,1
5.1988254,-32.832363,2
-5.781642,-11.138849,9
4.892496,-21.140593,2
6.487087,-5.077204,8
-7.324742,-4.6037602,5
2.5333714,-3.5400374,0
4.8588786,-20.834911,6
5.7329845,-17.34072,3
5.5944347,-20.56696,4
8.923155,-13.730763,6
4.5546474,-6.3262258,0
-5.8861704,-17.232718,9
9.281988,0.4576815,1
-6.3897495,-1.3520302,7
9.575405,-5.551849,3
0.54549867,-16.665115,8
-3.93185,-14.213648,5
-0.38364825,-17.642717,8
7.3862705,-3.5400736,3
-4.8337636,-29.016878,8
-5.6390576,-5.9713936,5
3.9009595,-29.036142,2
8.809641,-10.873319,0
-1.3410497,-29.830162,8
-8.768597,-11.2544,7
11.84166,-8.218882,0
8.725969,-3.86648,3
-5.592728,-8.949528,5
14.473394,-14.194543,0
-7.3232536,-28.40134,6
-6.4798536,-15.416977,5
6.784134,-19.605217,2
-8.088709,-3.5902584,7
-3.8270872,-3.3402731,5
4.2877374,-21.230276,2
7.4639287,-12.015937,6
-0.75926965,-21.134403,8
4.9665537,-27.47123,2
2.7011974,-14.887412,6
-6.515778,-6.957326,8
13.988323,-18.588614,0
5.490506,-22.354631,4
5.479627,-13.593421,4
6.2753406,-17.642653,4
7.191968,-26.834702,4
7.0119133,-23.04736,4
14.09285,-9.085824,1
-5.3154907,-7.941388,5
14.560299,-10.6871605,6
-3.8435156,-20.650402,5
6.4946327,-1.7034036,3
12.80987,-5.7170615,3
-8.869385,-11.213444,7
6.0941763,-1.5375046,3
4.2224474,-5.3705387,3
6.131062,-11.993691,6
3.881467,-21.581867,2
0.27379322,-20.815157,8
6.5970564,-16.941864,4
3.3053517,-6.2644134,6
-5.653213,-5.2119017,5
-8.442797,-13.486371,9
8.636925,-2.4203646,3
3.4279184,-14.2633915,2
5.260989,-13.034725,3
3.9939747,-13.736322,2
6.523159,-28.452274,4
6.8648424,-26.61481,4
-13.420942,-28.85358,8
5.4752574,-27.279787,2
-3.5837264,-13.0199175,5
12.741556,-10.409922,3
7.0085144,-27.65741,0
-6.0633936,-3.0619833,7
8.047886,-20.636127,2
12.186665,-14.7172575,0
7.6895823,-26.230658,2
-0.27964866,-4.8957,5
-11.962278,-11.569553,7
7.2217007,-23.259432,2
4.775842,-3.4633093,3
8.142515,0.41438657,1
-9.173187,-3.2336948,7
-2.4301195,-4.644203,6
6.7992435,-27.809153,2
-4.795965,-7.4922724,9
11.030073,0.36009827,1
-5.142976,-16.781927,9
12.850359,0.82542676,1
8.304394,-3.1826127,1
11.983906,-12.414116,8
-6.4094224,-5.3771324,7
4.3638816,-33.126247,8
4.5795345,-27.449692,4
3.1980247,-12.194134,2
4.0885277,-7.0836043,6
2.0643322,-6.6445165,6
-6.2024693,-3.2602005,7
-10.200064,-20.831823,9
0.4236567,-7.633258,4
5.76178,-24.400175,6
11.771482,0.10464393,1
-4.9828405,-18.474913,9
-3.491731,-3.9009364,5
6.5987225,-28.327732,6
4.092747,-9.870516,0
-1.88692,-5.264553,5
12.876204,-14.063221,0
6.8935766,-0.28951797,1
5.6824756,-26.14742,6
9.693556,0.20223314,1
11.585936,0.7693356,1
4.2766685,-20.761614,6
-10.390406,-5.2617245,7
5.9348764,-30.907207,4
-3.4937673,-28.41173,4
6.282415,-6.204756,8
5.064467,-23.643328,6
10.467495,-9.468278,4
8.924341,-17.058056,6
-11.609364,-10.2781105,9
11.847631,-20.330582,3
-8.781521,-4.672056,7
-5.1038485,-1.6392109,5
10.36385,-10.145179,0
-11.0563545,-15.452264,8
11.292133,-6.193955,3
8.1761265,-15.122827,4
2.98164,-3.8799539,0
6.8106313,-4.302986,3
3.8909209,-3.2292614,3
7.6688576,-25.807623,2
13.379278,-15.8365,0
11.489605,-0.043942366,1
9.968121,-12.4988785,0
9.529278,-5.597712,3
0.9475852,-15.268341,8
11.361807,-6.6981454,3
-5.2149634,-24.769014,9
11.614172,-8.227613,1
-9.567684,-14.172413,9
11.130796,-10.871783,0
0.24077532,-1.6398245,4
-10.749624,-7.004656,7
-7.5818276,-4.581047,7
-11.247366,-11.939763,8
-5.180105,-4.7734494,5
5.046363,-15.064613,6
-1.2144557,-8.489863,5
3.8539572,-7.8907375,6
8.633408,-7.625259,8
1.8920176,-6.7024655,2
-3.4312506,-2.4451184,5
8.938185,-21.54536,2
8.802103,-3.7381852,3
7.5899343,-0.44466853,1
5.77465,-7.8022037,6
3.005115,-9.669071,0
-9.7425785,-11.515433,7
1.8843831,-13.234419,8
-9.303125,-5.7597466,7
0.23932675,-18.938768,8
5.8955426,-6.7970934,1
-9.3548355,-8.256792,9
3.8397553,-16.990429,6
8.048622,-9.896699,4
-8.171619,-7.678264,5
-8.331476,-6.1187396,7
10.608341,-0.114437446,1
-6.744729,-4.7001634,7
3.2033567,-7.213094,6
5.2779646,-19.744495,6
-8.226179,-2.4397452,7
10.44426,-4.2064557,3
-4.085873,-11.121798,5
2.4663682,-18.655325,8
-8.445179,-7.0429335,7
12.258926,-6.470914,3
12.06897,-8.720862,3
-4.620954,-18.738987,9
6.66706,-6.491782,0
10.728888,-6.6573067,3
7.2973905,-0.91018623,1
3.5397334,-21.929712,6
6.638098,-20.849648,4
-7.8540506,-2.4306076,7
11.561695,-9.179345,0
-2.9217656,-1.1182758,5
8.19816,0.455093,1
-5.858127,-9.397552,5
13.010111,-9.448414,4
3.7146096,-11.540619,4
-4.708637,-1.2914609,5
-5.280294,-13.456844,9
12.754467,-0.17591314,1
12.16151,-8.113237,0
-5.42458,-6.030241,5
1.7315482,-20.174316,8
11.10569,-8.05424,3
2.0688713,-4.5186462,4
6.963459,-25.670597,4
1.0029145,-7.8368087,2
6.8658137,-29.08492,4
1.7154615,-8.044505,2
-4.487151,-8.752542,5
1.6607714,-4.6664467,6
-8.585278,-5.321638,7
2.2163897,-9.228226,2
3.5961452,-14.560279,2
-6.3190184,-3.871766,5
11.212036,-5.7343116,3
0.8441446,-18.480597,8
-9.853003,-14.003069,8
11.537899,-14.412865,6
-9.646662,-12.350288,8
4.0902615,-13.372077,4
7.198573,-19.939802,4
11.44664,-0.83681846,1
12.057632,-15.161679,0
8.454494,-24.773037,2
-8.137264,-3.8524568,7
9.332201,0.9826806,1
10.827253,-0.25821817,1
-9.111942,-14.999453,8
-7.442518,-9.238745,8
2.9108856,-25.483316,2
-10.444513,-5.1035924,7
-4.584644,-19.503685,9
-10.253389,-6.2309995,7
7.3336625,-17.961048,4
8.753098,-1.0663195,1
1.653251,-2.893761,2
4.299755,-5.2973123,0
-3.7856236,-23.655363,8
-8.08711,-19.971743,9
6.7577896,0.43463793,1
5.1447005,-8.503689,4
-5.558779,-16.672424,9
-3.7775106,-5.7006288,5
0.79452264,-12.349557,6
-9.354481,-5.855251,7
3.9104586,-4.2907224,0
10.942257,-4.4090962,3
3.9912896,-13.398045,2
8.845314,-11.019638,0
7.6312017,-19.500822,4
10.504663,0.46048167,1
7.212419,-9.47101,0
6.5716505,-5.8057246,0
-0.24863558,-28.96459,8
-6.506703,-2.2754755,7
7.5235677,-10.034683,0
2.8117037,-8.906049,2
-8.73316,-14.488424,9
-6.293272,-18.01095,9
7.839211,0.4490361,1
8.457712,-4.317821,3
0.9691868,-21.78732,8
9.538752,-3.9614024,3
7.9549584,0.2976009,1
7.2568703,-24.080732,4
-15.535698,-22.821932,8
-1.93547,-9.470226,5
6.3678546,-2.7133703,1
-7.604221,-27.550987,8
2.97267,-12.813889,2
3.1793633,-2.5846345,4
5.0840015,-18.155096,4
-6.2588253,-25.140596,9
-7.290582,-5.158872,5
-4.2819676,-6.17565,5
5.667409,-25.533304,4
-2.093486,-5.7235837,5
5.405029,-4.9475393,6
9.984926,-4.3656673,3
-6.854359,-9.60747,7
7.0571446,-20.401972,4
