0,1,labels
6.011796,-5.9567122,5
15.706186,-9.617679,0
10.309844,5.2593617,4
-2.4956303,-9.201469,1
5.9929605,-0.29851723,9
5.925841,-9.706376,2
2.121798,-2.0647376,1
6.779086,-7.4334903,3
0.82570696,-1.9484106,1
6.6895146,-1.1701117,4
5.9747157,-5.762946,3
1.4569098,-4.5067334,5
8.378893,-5.810402,3
9.934181,-3.331658,6
-0.07317926,-2.0051339,1
4.930514,-0.68344754,7
3.482417,-9.201973,2
2.5833812,-6.334434,8
7.2068,-3.8656406,6
3.4279642,-3.7165174,9
14.284951,4.6256514,4
19.671232,-10.479399,0
5.2636385,-1.3064585,9
-1.9451674,-8.4832735,1
1.36865,-9.402577,1
4.135031,-12.396254,2
5.6467443,0.67502373,4
7.093312,-7.4453,3
5.425141,-5.450115,2
5.9046955,-1.1980478,7
7.5470076,-5.007865,3
2.761498,-6.9619308,8
8.566269,-2.8826509,6
4.504843,-1.0214095,9
7.7034454,-7.4784184,0
2.2607877,-3.6737187,5
8.572221,-3.260117,6
10.450711,-9.193769,0
5.2207303,-2.441115,7
8.633696,-3.3613179,6
-0.08781789,-2.3342135,1
4.156891,-6.354761,8
2.196082,-0.80185354,7
4.632847,-1.239535,9
5.3347206,-3.9047031,3
5.67823,-0.12052453,9
4.5901785,-4.881094,8
3.005529,-4.3862934,5
5.2650247,-3.5904095,9
6.72836,-6.1339025,3
7.930895,-5.706708,3
23.141443,-11.000333,0
4.398858,1.633134,7
4.5751934,-2.5233138,4
6.3845453,0.2275703,9
3.5365407,-5.51945,8
21.044958,-7.783333,0
4.894147,-0.79085,9
9.011032,2.8514745,4
-2.2983887,-7.972007,1
16.33318,2.306323,4
3.4234037,-2.740285,4
7.9564543,-4.146171,6
15.98838,-10.238187,0
9.8834305,-1.5701,4
2.6073537,-3.2062843,5
9.693161,-3.8197026,6
0.5695234,-4.21588,1
16.800177,-4.8458543,0
10.590021,-7.0075855,0
4.8183737,-4.2603917,1
4.951737,-1.4364239,7
0.17402236,-2.1564915,1
8.872073,-3.7262156,6
7.008424,-5.289237,3
14.091274,-9.099487,0
1.6649725,-8.25028,2
-1.9170909,-6.579641,1
0.10621618,-6.415498,1
4.992759,-1.5608575,7
9.66395,-5.822317,9
11.560023,-8.972625,0
5.1081734,-14.533845,2
11.492967,-3.36674,6
2.7980497,0.6951746,7
3.9264772,-5.815803,8
6.693305,-2.3576715,3
6.609378,-0.9240853,9
22.411669,-7.2719483,0
6.754216,-1.1183355,4
12.116339,-3.3532753,6
5.40614,-0.8186379,7
9.21066,3.4192889,4
9.014756,-3.4389138,6
3.753761,-3.8749466,8
14.625757,-9.007269,0
3.6185782,-0.268973,7
3.4390633,-6.0944486,8
6.7744737,-5.526929,3
-0.29465112,-5.7379456,1
4.4796166,-2.7332711,5
5.413407,0.97775036,7
0.11079596,-2.0269492,1
2.7965164,-0.3707867,7
0.2242794,-1.7270601,1
-1.607014,-6.1410503,1
9.244876,-3.78508,6
6.965049,-7.0875287,3
21.069345,-6.2738385,0
8.291116,-2.764949,2
9.483561,4.503165,9
7.4135413,-7.9545875,3
0.16047591,-2.411825,1
-2.0275419,-9.09218,1
24.894672,-9.133821,0
6.8212833,-0.44133884,4
7.225912,1.0698082,9
7.116396,-13.589446,2
13.93129,-7.030183,0
20.324913,-12.455438,0
5.3161497,-1.3386658,2
28.20552,-9.470844,0
-1.1684874,-15.044212,2
4.288104,-0.71705526,7
-0.23565213,-2.515323,1
4.3159385,-5.547,8
9.025364,-3.4430652,6
7.058107,-1.5137264,4
0.31972605,-3.2746313,1
7.557692,-4.837814,6
5.776983,-5.3607483,3
7.6488204,-1.1702194,4
3.2682176,-3.46003,5
4.2236385,-0.6686749,9
7.8300295,-2.404622,1
4.8701696,-7.2299933,3
7.266484,-4.7672105,3
1.3845263,-6.257337,8
9.385021,-6.0468407,5
7.2654395,-0.5113318,4
2.4955735,-2.4711015,7
4.695665,-1.3805234,7
7.752316,-0.35665712,4
4.1985836,-7.7487664,2
6.256899,-4.2486124,8
2.886039,-3.164294,5
1.0500656,-7.8705707,8
8.509491,-3.3557706,6
4.5658727,-3.5761049,7
7.4855547,-6.958142,3
7.459229,-2.9371376,4
9.994084,-3.4719121,6
-1.4275872,-4.064806,1
5.651077,-0.8783371,9
6.6057806,1.9719975,9
9.386316,-3.467336,6
19.61142,-8.813375,0
6.2459755,-7.537794,3
11.83018,6.134334,7
3.4193778,-10.958222,2
6.856167,-1.6204467,8
2.0920498,-13.942507,2
5.974483,1.4111528,9
6.011048,-0.72106063,4
15.275487,5.060868,4
9.490465,-3.6615443,6
7.080998,-0.9179137,4
5.01098,-0.7015166,9
3.061434,-5.5676894,7
10.726201,-7.820715,0
7.0120993,2.1766455,9
3.3474166,-13.600869,2
5.3771563,0.9173195,9
1.7604454,-4.1939125,5
-0.7047116,-2.8452754,1
3.3799725,-4.5585976,5
5.6985345,1.9711527,9
-0.3008804,-6.2420344,1
11.76883,-4.6079426,2
7.417502,-8.010848,3
2.65156,-4.5536857,2
5.971916,-6.8927813,3
8.114953,-5.708652,5
5.2295666,-0.30444703,9
0.7603662,-2.0268393,1
4.7155576,-0.57012445,7
9.212321,-2.9267879,6
4.592705,-14.310324,2
7.4612927,-3.270367,8
7.453594,-7.6787333,2
4.81472,-11.147465,2
2.3700147,-4.2049704,5
16.19813,-7.390006,0
4.627338,-1.1983331,7
9.099036,1.9928131,4
4.9669495,-2.447017,9
9.190912,6.47081,7
2.486142,-5.640371,8
6.6257973,-5.596763,3
2.7675214,-12.553936,2
1.2231548,-2.4081843,1
-1.2831607,-8.610003,1
4.192,-5.899217,8
6.353763,-7.1239944,3
7.9405665,-2.5442877,6
-2.2152731,-8.465704,1
21.812332,-8.203379,0
5.8702154,-6.807306,3
-0.34589794,-4.829865,1
25.597565,-8.132998,0
12.252496,-5.850757,0
-0.08297272,-3.5899587,1
1.6767596,-2.502201,7
4.0274043,-13.7521515,2
4.691238,3.8616595,7
6.660072,-7.653767,3
11.436063,-6.7631435,0
8.051998,-0.09874139,4
9.162472,-2.428308,6
6.3847613,-6.2565846,5
2.570725,-12.253883,2
10.803661,-3.271894,6
18.814888,4.6189203,4
4.198049,-0.37289536,7
5.138429,-5.7917385,1
5.595519,-8.0936,8
7.4243436,3.805103,9
4.7794323,-0.33215114,9
6.6220226,-4.531841,3
25.330711,-7.790899,0
3.8219252,-0.9699275,7
-0.58478606,-2.9386163,1
9.067341,-4.3509426,0
5.377144,-14.596331,2
15.255347,-7.392871,0
6.4076,-7.2340813,3
4.2523847,-4.8395734,5
8.632772,0.31133667,4
10.062273,-1.7570626,6
6.0366917,-6.97976,5
1.3590325,-4.698459,8
14.898883,-2.3755343,6
8.929066,-8.025789,3
3.450496,-0.198069,7
7.932477,-6.6440187,5
3.5600688,-6.23243,8
16.276796,-5.485399,0
5.3379464,-0.371231,9
4.0462976,-3.1940324,1
25.120703,-7.3892975,0
7.810208,-1.5737464,3
0.028201493,-4.152626,1
-0.21767235,-12.34904,2
7.7740865,-14.896678,2
8.577308,-5.993912,3
6.5573063,-7.8428683,3
0.5637089,-5.2007637,6
7.5577164,-0.84308267,4
3.5600934,-0.5880958,7
5.2796326,-6.161021,5
15.285328,-5.0584254,0
10.843058,-3.706042,6
4.077799,-7.7640505,2
3.33115,-0.4423128,7
10.824493,2.7650385,9
4.5278254,-6.948458,8
6.7584343,-5.505812,5
4.9418235,-0.071411505,9
7.024356,-0.19954394,2
-2.0459502,-6.061137,1
-0.34941155,-2.4422731,1
7.3311224,-1.3000561,4
6.1800537,0.35374054,4
5.897621,-7.0102525,5
5.861509,-5.6835523,6
8.154746,-1.5190187,4
-1.2884963,-3.6324458,1
6.0614557,-13.7566395,2
9.102542,-5.7452745,5
6.093856,-6.8025312,3
6.042416,0.16155425,9
8.073435,-7.622991,3
8.413901,2.2451499,9
23.97995,-7.74103,0
8.714583,-6.019844,5
5.321234,-0.3337213,9
9.953973,-3.1967032,6
4.955484,-5.836636,5
3.1902273,0.8135241,7
7.131117,-0.090390705,4
-1.7048107,-4.648024,1
4.250385,-6.946384,3
6.9366255,-1.7398281,4
17.349625,-8.907744,0
15.9075775,3.2934039,4
3.1654027,-6.4257455,8
15.933008,-6.7749863,0
7.389798,-0.79734635,4
8.585568,-5.497636,3
10.856926,-3.0539718,6
1.7163817,-4.9054866,8
3.5584545,-0.88543844,7
8.562595,-3.4355042,6
21.268772,-11.2896805,0
4.793602,1.2860531,9
4.6603327,-0.9906647,7
13.798288,-6.4411597,5
3.9308894,-0.6963673,7
4.040247,-16.614302,2
-2.8582766,-7.661623,1
-0.28667146,-2.4515245,1
11.081881,-3.5629938,6
6.563396,-1.6126943,8
5.514559,-0.61280125,9
9.31382,1.5920607,4
-1.5043699,-6.930559,1
8.258904,-5.0423994,5
7.0715556,-13.672133,2
1.2685579,-10.60052,2
5.320788,-1.1484773,9
14.270968,-7.3151054,0
6.297511,-7.0689135,3
10.240879,3.8952165,9
11.611885,-3.2067554,6
6.249335,-0.44145957,7
5.9279766,-16.01588,2
14.4869585,-7.316495,0
4.874687,-6.983233,3
6.939263,-6.0637183,5
8.381609,-0.7937033,4
7.120421,-6.099324,3
9.874476,-3.2013,6
7.110686,-5.10987,5
6.9061947,-6.6869407,8
9.886697,2.6374578,9
4.9633617,-4.7603955,5
6.2337403,0.20673074,4
3.7539935,-0.79308724,7
7.312228,0.4004728,4
8.287936,-14.828376,2
6.250766,2.0549014,7
6.8697987,-8.1538515,3
6.5586886,-0.99405855,4
2.9738083,-5.995473,8
8.867669,3.278746,9
