0,1,labels
-6.956155,-21.121508,9
10.991078,-14.067983,0
4.9637685,-3.044976,0
7.1227164,-6.0539427,3
11.908758,-6.2249737,0
5.5311403,-21.555477,2
-8.46552,-5.211269,7
5.779768,-31.206753,2
-0.72040814,-4.59536,5
-2.3227355,-10.425836,5
9.861851,-11.9463415,0
-0.7226471,-18.30899,9
-7.0448,-6.4049845,5
-5.1890655,-3.537707,5
-6.045854,-0.058034867,7
-9.009806,-17.657642,9
10.383757,-3.199597,1
11.441358,-12.498297,0
4.4440613,-23.673738,6
2.9652662,-6.2970533,4
12.185964,-7.052475,3
11.426487,-2.5176682,1
6.1044827,-12.566292,4
-5.54106,-23.380026,8
8.523674,-21.514475,4
12.817145,-6.9482064,3
8.571071,-14.155776,0
7.473408,-28.640251,2
5.5045633,-14.135598,4
5.671149,-25.095594,4
-3.91439,1.2620375,5
6.8778005,-3.6067507,3
4.66588,-19.73612,6
1.2055122,-1.7386923,6
2.1662586,-3.5717525,0
1.0927101,-11.778338,8
-1.554053,-8.844787,5
2.5355701,-12.626997,2
12.67295,0.23368463,1
9.017238,-25.348896,6
5.8988276,-22.620687,6
-8.639489,-7.1638875,7
-10.752258,-18.166073,9
-6.4629827,-6.0918546,5
-4.6772337,-24.482365,9
4.8736124,-18.708876,2
-8.348531,-5.836142,7
12.131952,-8.319973,3
9.773661,-10.972819,0
13.031298,-10.305421,3
11.409341,-4.5785108,3
11.355326,-4.812806,3
-8.95111,-6.719701,7
7.9824805,-29.69078,2
2.537875,-7.734056,2
11.810576,-13.253276,6
10.2186,-9.073595,6
6.380728,-7.2164516,8
12.485864,-4.6428,3
7.841957,-2.8943841,3
-3.0167305,-13.071804,5
5.8507624,-11.157204,0
-3.725202,-1.4873153,5
-2.8338914,1.752893,5
10.867812,-10.055543,0
5.3368063,-24.340698,2
12.292061,-14.529137,0
8.258459,-7.8893504,0
3.7951188,-17.95656,4
8.583259,0.8652919,1
7.0558486,-17.338602,3
11.686547,-0.34829846,1
6.8143063,-7.0712314,6
12.256249,-6.8086314,3
11.194349,0.6527988,1
10.407238,-17.03483,4
9.353681,-9.034332,4
7.9643207,-17.997492,6
8.411712,0.55600345,1
-6.76147,-20.66753,9
13.095279,-0.80840254,1
5.961457,-2.4018068,3
-2.1282713,-6.25259,5
-10.470268,-7.727358,7
-7.2322154,-25.730272,9
-7.529931,-7.687863,7
11.957338,-0.72425336,1
-7.025707,-3.1493263,7
-4.3579445,-22.46533,9
-8.666823,-13.217668,9
-4.8923955,-11.354662,9
7.621675,-4.0374146,3
1.4679431,-7.6746936,2
-10.58617,-15.05802,9
11.015002,-6.475089,3
3.9070241,-14.465516,6
2.8478522,-3.9165661,4
11.542226,-0.019968744,1
11.771106,-3.8481314,1
-3.7454085,-21.473701,8
0.0036881864,-22.432539,8
7.437314,-12.062539,0
9.937977,-0.67471826,1
9.496317,-0.5014073,1
2.9540942,-12.543901,6
-14.655,-19.664295,8
11.791172,-0.21342367,1
-8.6656275,-15.266519,9
-10.925138,-8.935124,7
-14.252726,-24.676395,8
-15.067686,-20.767517,8
-5.733231,-8.99963,9
6.2259765,-17.546213,6
7.1875615,-5.2044663,6
7.731142,-4.2519555,3
5.8624315,0.13982098,1
-1.5949354,-9.206095,5
2.7875495,-21.389933,4
2.5678065,-9.159523,6
-8.904196,-4.2509465,7
-4.8311505,-3.4393296,5
-6.2929006,-5.2217307,5
-6.9772587,-20.980679,9
3.195174,-9.677419,2
7.359875,-25.121477,2
0.4162559,-16.788818,2
-9.418015,-5.769927,7
7.040325,-4.379631,6
9.252398,-21.972334,4
11.005994,-2.3505669,1
-9.614182,-14.094349,8
-7.744611,-0.996524,7
-8.431691,-3.742099,7
-3.343148,-3.261048,5
3.9010239,-9.978293,4
6.7076054,-25.960546,2
-3.1081736,-19.661486,9
7.908982,1.181651,1
-7.6395874,-2.153547,7
7.4966598,-25.13031,4
5.544714,-15.851569,6
-9.903663,-11.452784,9
-7.0280056,-11.442399,7
12.945133,-2.837668,1
-13.70252,-24.70564,8
-5.2448096,-0.30489627,7
9.47166,0.9803834,1
6.217512,-20.02907,2
-8.109281,-11.365478,8
10.568623,-12.04815,0
-3.0748246,-18.471382,9
13.58347,-5.6813,1
-9.913923,-13.344207,8
-8.397733,-7.878285,7
12.540535,-14.938063,0
-4.898424,-1.8938532,5
0.04614076,-24.150871,8
7.138228,-23.259848,6
-8.510451,-3.669023,7
8.324483,-23.82251,2
11.180653,-5.232488,0
-11.205968,-15.425159,8
-9.590477,-7.381048,7
10.733431,1.1453084,1
6.096546,-8.136589,6
-3.792127,-8.153366,2
1.6767642,-9.604833,1
-10.83736,-11.130863,9
7.4543133,-21.803446,6
0.45664328,-21.143053,0
11.124371,0.66086936,1
13.13546,-17.31363,0
